"Time (s)","w","x","y","z"
4.869076656E2,1.868378900E-1,-1.701190323E-2,-5.409661308E-2,9.807526469E-1
4.869176881E2,1.868498959E-1,-1.697885804E-2,-5.408822000E-2,9.807513952E-1
4.869277419E2,1.868588397E-1,-1.698789001E-2,-5.407177657E-2,9.807504416E-1
4.869377707E2,1.868649515E-1,-1.704124175E-2,-5.403060839E-2,9.807506204E-1
4.869478440E2,1.868651828E-1,-1.706647500E-2,-5.400885642E-2,9.807513356E-1
4.869578325E2,1.868523985E-1,-1.706662588E-2,-5.400108546E-2,9.807541966E-1
4.869679472E2,1.868406395E-1,-1.706931181E-2,-5.400628224E-2,9.807561040E-1
4.869778392E2,1.868318892E-1,-1.707076840E-2,-5.403283983E-2,9.807562828E-1
4.869879935E2,1.868220922E-1,-1.701897196E-2,-5.403328687E-2,9.807590246E-1
4.869978005E2,1.868148376E-1,-1.694540493E-2,-5.405768380E-2,9.807603359E-1
4.870078961E2,1.867972592E-1,-1.686946116E-2,-5.407080799E-2,9.807642698E-1
4.870178596E2,1.867674777E-1,-1.685607620E-2,-5.406650156E-2,9.807704091E-1
4.870281256E2,1.867285604E-1,-1.687137410E-2,-5.406748503E-2,9.807775021E-1
4.870379276E2,1.867245135E-1,-1.685431600E-2,-5.408029258E-2,9.807778597E-1
4.870481883E2,1.867143440E-1,-1.681591012E-2,-5.406466126E-2,9.807813168E-1
4.870580140E2,1.867098751E-1,-1.677497663E-2,-5.406577885E-2,9.807828069E-1
4.870683050E2,1.867367551E-1,-1.674580947E-2,-5.407821760E-2,9.807775021E-1
4.870781100E2,1.867588067E-1,-1.672137342E-2,-5.409934744E-2,9.807725549E-1
4.870883704E2,1.867704125E-1,-1.669424772E-2,-5.409251153E-2,9.807711840E-1
4.870982233E2,1.867772963E-1,-1.668606326E-2,-5.409828573E-2,9.807696939E-1
4.871084651E2,1.867892219E-1,-1.667659916E-2,-5.409893021E-2,9.807675481E-1
4.871184811E2,1.868016421E-1,-1.666190475E-2,-5.410055444E-2,9.807653427E-1
4.871285645E2,1.867928256E-1,-1.665457152E-2,-5.411920324E-2,9.807661176E-1
4.871383759E2,1.867942016E-1,-1.662503183E-2,-5.409652740E-2,9.807676077E-1
4.871486318E2,1.867842695E-1,-1.658761129E-2,-5.408611521E-2,9.807707071E-1
4.871587469E2,1.867919654E-1,-1.658366807E-2,-5.409317091E-2,9.807689190E-1
4.871686686E2,1.867889998E-1,-1.658030041E-2,-5.409255624E-2,9.807695746E-1
4.871787624E2,1.868030936E-1,-1.660624519E-2,-5.410401151E-2,9.807658195E-1
4.871887816E2,1.868065214E-1,-1.663309149E-2,-5.411850289E-2,9.807639122E-1
4.871988245E2,1.868263503E-1,-1.665517502E-2,-5.411131307E-2,9.807601571E-1
4.872088761E2,1.868295408E-1,-1.666419022E-2,-5.409211665E-2,9.807604551E-1
4.872188758E2,1.868214673E-1,-1.666433737E-2,-5.407996848E-2,9.807626605E-1
4.872289028E2,1.868291826E-1,-1.665939391E-2,-5.407429487E-2,9.807615876E-1
4.872389572E2,1.868426170E-1,-1.666982658E-2,-5.406574160E-2,9.807593226E-1
4.872490098E2,1.868462473E-1,-1.670318656E-2,-5.408614501E-2,9.807569385E-1
4.872590641E2,1.868427874E-1,-1.669606939E-2,-5.410245433E-2,9.807568192E-1
4.872690906E2,1.868307623E-1,-1.662741788E-2,-5.413378030E-2,9.807585478E-1
4.872791523E2,1.868180447E-1,-1.656251587E-2,-5.417163670E-2,9.807599783E-1
4.872891644E2,1.868210950E-1,-1.675992459E-2,-5.414355919E-2,9.807575941E-1
4.872992137E2,1.868325014E-1,-1.703216508E-2,-5.411208794E-2,9.807524681E-1
4.873092466E2,1.868423905E-1,-1.699210331E-2,-5.415102094E-2,9.807491302E-1
4.873193031E2,1.868305715E-1,-1.675732620E-2,-5.424329266E-2,9.807503223E-1
4.873293278E2,1.868138956E-1,-1.650743373E-2,-5.430403352E-2,9.807543755E-1
4.873393922E2,1.868165589E-1,-1.633041538E-2,-5.435160175E-2,9.807541966E-1
4.873493962E2,1.868241682E-1,-1.624755934E-2,-5.439328402E-2,9.807518125E-1
4.873594252E2,1.868258821E-1,-1.626131125E-2,-5.442734063E-2,9.807493687E-1
4.873694758E2,1.868431546E-1,-1.634661295E-2,-5.444237962E-2,9.807438254E-1
4.873795133E2,1.868838429E-1,-1.648000814E-2,-5.443215743E-2,9.807344079E-1
4.873895948E2,1.869158195E-1,-1.662990451E-2,-5.439166725E-2,9.807280302E-1
4.873995982E2,1.869464450E-1,-1.676683873E-2,-5.438086390E-2,9.807204604E-1
4.874096321E2,1.869450111E-1,-1.688290201E-2,-5.435202643E-2,9.807203412E-1
4.874196847E2,1.869423518E-1,-1.699448749E-2,-5.435651168E-2,9.807186723E-1
4.874297388E2,1.869326163E-1,-1.709865406E-2,-5.440569669E-2,9.807159901E-1
4.874398398E2,1.869009785E-1,-1.719228923E-2,-5.447838828E-2,9.807163477E-1
4.874498014E2,1.868609734E-1,-1.723921299E-2,-5.455995724E-2,9.807186127E-1
4.874598339E2,1.868272342E-1,-1.727165654E-2,-5.459558591E-2,9.807224870E-1
4.874698717E2,1.867905950E-1,-1.732553728E-2,-5.460002273E-2,9.807282686E-1
4.874799226E2,1.867757186E-1,-1.738373190E-2,-5.457673967E-2,9.807313681E-1
4.874899479E2,1.867722376E-1,-1.746223494E-2,-5.454966053E-2,9.807321429E-1
4.875000121E2,1.867634385E-1,-1.755226403E-2,-5.455625057E-2,9.807318449E-1
4.875100587E2,1.867785560E-1,-1.759801805E-2,-5.456261709E-2,9.807277918E-1
4.875200779E2,1.868024328E-1,-1.762352884E-2,-5.460761487E-2,9.807202816E-1
4.875301233E2,1.868265658E-1,-1.764924452E-2,-5.463877320E-2,9.807134867E-1
4.875401838E2,1.868438023E-1,-1.762604527E-2,-5.462583527E-2,9.807113409E-1
4.875502178E2,1.868776891E-1,-1.761665754E-2,-5.460496992E-2,9.807062149E-1
4.875602534E2,1.869159802E-1,-1.759030111E-2,-5.458195880E-2,9.807006717E-1
4.875702786E2,1.869434799E-1,-1.756771095E-2,-5.458715558E-2,9.806955457E-1
4.875803299E2,1.869675674E-1,-1.757655852E-2,-5.457355455E-2,9.806915522E-1
4.875903826E2,1.869874008E-1,-1.759216189E-2,-5.453697965E-2,9.806895256E-1
4.876004069E2,1.869880490E-1,-1.753153093E-2,-5.449317023E-2,9.806929231E-1
4.876104808E2,1.870055302E-1,-1.752500422E-2,-5.448247865E-2,9.806903005E-1
4.876204650E2,1.870080471E-1,-1.761564985E-2,-5.446391553E-2,9.806892276E-1
4.876305288E2,1.870277008E-1,-1.764145121E-2,-5.445247144E-2,9.806856513E-1
4.876403644E2,1.870292770E-1,-1.761913113E-2,-5.443925411E-2,9.806864858E-1
4.876506323E2,1.870504702E-1,-1.767727174E-2,-5.442704633E-2,9.806820750E-1
4.876606163E2,1.870462890E-1,-1.785830595E-2,-5.443816260E-2,9.806789756E-1
4.876706906E2,1.870280722E-1,-1.806307584E-2,-5.441385880E-2,9.806800485E-1
4.876807587E2,1.869969836E-1,-1.823385805E-2,-5.440681055E-2,9.806832075E-1
4.876907491E2,1.869666360E-1,-1.833751239E-2,-5.442684516E-2,9.806859493E-1
4.877007772E2,1.869456972E-1,-1.839580946E-2,-5.443935841E-2,9.806881547E-1
4.877108455E2,1.869376619E-1,-1.842194423E-2,-5.448922887E-2,9.806864262E-1
4.877208616E2,1.869325133E-1,-1.839357987E-2,-5.452611670E-2,9.806858897E-1
4.877309181E2,1.869316602E-1,-1.834041998E-2,-5.455230176E-2,9.806855917E-1
4.877409586E2,1.869325898E-1,-1.831194200E-2,-5.454368144E-2,9.806864262E-1
4.877510263E2,1.869197725E-1,-1.832090318E-2,-5.452779680E-2,9.806895852E-1
4.877610262E2,1.869175260E-1,-1.833028346E-2,-5.451733619E-2,9.806904197E-1
4.877710683E2,1.869082798E-1,-1.830661669E-2,-5.450230464E-2,9.806934595E-1
4.877811250E2,1.869146122E-1,-1.828307658E-2,-5.449277908E-2,9.806932211E-1
4.877912522E2,1.869048003E-1,-1.824996434E-2,-5.448497087E-2,9.806961417E-1
4.878012663E2,1.869154213E-1,-1.821245812E-2,-5.448897928E-2,9.806945920E-1
4.878112362E2,1.869054867E-1,-1.818133518E-2,-5.449161306E-2,9.806969166E-1
4.878212895E2,1.868965685E-1,-1.816388406E-2,-5.448082089E-2,9.806995392E-1
4.878313567E2,1.868924042E-1,-1.814503223E-2,-5.450138450E-2,9.806995392E-1
4.878414081E2,1.868924644E-1,-1.810227521E-2,-5.451968312E-2,9.806993008E-1
4.878513782E2,1.868871763E-1,-1.805865206E-2,-5.453083292E-2,9.807004929E-1
4.878614215E2,1.869034380E-1,-1.802937314E-2,-5.454159901E-2,9.806973338E-1
4.878715169E2,1.869144698E-1,-1.798848249E-2,-5.454194546E-2,9.806959629E-1
4.878812928E2,1.869189660E-1,-1.792538725E-2,-5.452372879E-2,9.806972742E-1
4.878915406E2,1.869236967E-1,-1.786329225E-2,-5.451073498E-2,9.806982279E-1
4.879016111E2,1.869184063E-1,-1.781731658E-2,-5.451925844E-2,9.806995988E-1
4.879116473E2,1.869022546E-1,-1.776160486E-2,-5.450488999E-2,9.807044864E-1
4.879217662E2,1.868915680E-1,-1.772379130E-2,-5.452917144E-2,9.807058573E-1
4.879317495E2,1.868970910E-1,-1.768059656E-2,-5.450174585E-2,9.807071090E-1
4.879417430E2,1.868943463E-1,-1.767913066E-2,-5.451055989E-2,9.807071686E-1
4.879518273E2,1.868956451E-1,-1.765489578E-2,-5.449572951E-2,9.807081819E-1
4.879618801E2,1.868963520E-1,-1.761398278E-2,-5.447865278E-2,9.807097316E-1
4.879718835E2,1.868806327E-1,-1.757375523E-2,-5.448977277E-2,9.807128310E-1
4.879819202E2,1.868796749E-1,-1.751817018E-2,-5.448091775E-2,9.807145000E-1
4.879919581E2,1.868713746E-1,-1.749972999E-2,-5.446488410E-2,9.807173014E-1
4.880018807E2,1.868759551E-1,-1.744036935E-2,-5.446391553E-2,9.807175398E-1
4.880120354E2,1.868610738E-1,-1.731010340E-2,-5.447817966E-2,9.807218909E-1
4.880220841E2,1.868509122E-1,-1.718049496E-2,-5.448109657E-2,9.807259440E-1
4.880321402E2,1.868690730E-1,-1.725815050E-2,-5.443609133E-2,9.807236195E-1
4.880419425E2,1.868809066E-1,-1.743538864E-2,-5.439911038E-2,9.807202816E-1
4.880521919E2,1.868959236E-1,-1.738391072E-2,-5.441664532E-2,9.807173610E-1
4.880622285E2,1.868692625E-1,-1.714328863E-2,-5.445455015E-2,9.807245731E-1
4.880720560E2,1.868569458E-1,-1.686974987E-2,-5.446952581E-2,9.807308316E-1
4.880823208E2,1.868501428E-1,-1.667859778E-2,-5.445943400E-2,9.807359576E-1
4.880921566E2,1.868506342E-1,-1.664589345E-2,-5.445702001E-2,9.807365537E-1
4.881024191E2,1.868695558E-1,-1.666754670E-2,-5.446061119E-2,9.807323813E-1
4.881122296E2,1.868936251E-1,-1.679467410E-2,-5.444951728E-2,9.807262421E-1
4.881224790E2,1.869229932E-1,-1.699193381E-2,-5.440880358E-2,9.807195067E-1
4.881323007E2,1.869566183E-1,-1.720109954E-2,-5.440374464E-2,9.807097316E-1
4.881423308E2,1.869659281E-1,-1.736839116E-2,-5.442818999E-2,9.807036519E-1
4.881519779E2,1.869597085E-1,-1.753630862E-2,-5.447945744E-2,9.806990027E-1
4.881620113E2,1.869468362E-1,-1.770004258E-2,-5.456396192E-2,9.806938171E-1
4.881724620E2,1.869228197E-1,-1.785591431E-2,-5.466071889E-2,9.806901813E-1
4.881826937E2,1.868905364E-1,-1.795784570E-2,-5.475687981E-2,9.806891084E-1
4.881925351E2,1.868612103E-1,-1.800227165E-2,-5.483698100E-2,9.806894064E-1
4.882028581E2,1.868204668E-1,-1.801519096E-2,-5.489052087E-2,9.806939363E-1
4.882126115E2,1.867916380E-1,-1.803100854E-2,-5.490569770E-2,9.806982875E-1
4.882228841E2,1.867743925E-1,-1.806581393E-2,-5.491353199E-2,9.807004929E-1
4.882327374E2,1.867524895E-1,-1.811142452E-2,-5.493361130E-2,9.807026982E-1
4.882429804E2,1.867407922E-1,-1.815624163E-2,-5.495751277E-2,9.807027578E-1
4.882528594E2,1.867548220E-1,-1.819464751E-2,-5.498860031E-2,9.806976318E-1
4.882630294E2,1.867653268E-1,-1.818498969E-2,-5.502520129E-2,9.806937575E-1
4.882728796E2,1.867761089E-1,-1.816911250E-2,-5.505757779E-2,9.806901813E-1
4.882831052E2,1.867830417E-1,-1.816420816E-2,-5.508450791E-2,9.806874394E-1
4.882929691E2,1.867934491E-1,-1.813589036E-2,-5.510841683E-2,9.806846380E-1
4.883031682E2,1.867930841E-1,-1.809896715E-2,-5.511224642E-2,9.806851745E-1
4.883130757E2,1.868097906E-1,-1.806538738E-2,-5.511012301E-2,9.806827307E-1
4.883232735E2,1.868277940E-1,-1.806215569E-2,-5.509682000E-2,9.806801081E-1
4.883332227E2,1.868298444E-1,-1.805979945E-2,-5.508321151E-2,9.806805253E-1
4.883433575E2,1.868122605E-1,-1.799017005E-2,-5.510938540E-2,9.806836843E-1
4.883532604E2,1.868182342E-1,-1.798900776E-2,-5.516055599E-2,9.806796908E-1
4.883634415E2,1.868214867E-1,-1.802695170E-2,-5.518801138E-2,9.806768298E-1
4.883733230E2,1.868232330E-1,-1.804598607E-2,-5.522987992E-2,9.806737900E-1
4.883834960E2,1.868282600E-1,-1.802738011E-2,-5.526127666E-2,9.806714058E-1
4.883934339E2,1.868342618E-1,-1.801325195E-2,-5.525934324E-2,9.806706309E-1
4.884034534E2,1.868340896E-1,-1.798673347E-2,-5.527596548E-2,9.806702137E-1
4.884134895E2,1.868373722E-1,-1.793479733E-2,-5.530288815E-2,9.806690216E-1
4.884236608E2,1.868335732E-1,-1.785380952E-2,-5.534613878E-2,9.806687832E-1
4.884335983E2,1.868344089E-1,-1.778525673E-2,-5.542764068E-2,9.806652665E-1
4.884437485E2,1.868303904E-1,-1.770343073E-2,-5.549897254E-2,9.806634784E-1
4.884536784E2,1.868191615E-1,-1.759537123E-2,-5.556898564E-2,9.806635976E-1
4.884638209E2,1.868202034E-1,-1.750068180E-2,-5.560694262E-2,9.806629419E-1
4.884737117E2,1.868098483E-1,-1.739088260E-2,-5.563937873E-2,9.806650281E-1
4.884839410E2,1.867912659E-1,-1.731102355E-2,-5.565522984E-2,9.806690812E-1
4.884936377E2,1.867690646E-1,-1.725560054E-2,-5.565557629E-2,9.806742668E-1
4.885039986E2,1.867633318E-1,-1.721252315E-2,-5.565664545E-2,9.806760550E-1
4.885139272E2,1.867446762E-1,-1.714422181E-2,-5.567835644E-2,9.806795716E-1
4.885240859E2,1.867325162E-1,-1.707270928E-2,-5.568547174E-2,9.806827307E-1
4.885337283E2,1.867206950E-1,-1.702156663E-2,-5.569772795E-2,9.806851745E-1
4.885441672E2,1.867139359E-1,-1.697612554E-2,-5.572480336E-2,9.806857109E-1
4.885537980E2,1.866969568E-1,-1.693528518E-2,-5.575529858E-2,9.806879163E-1
4.885642747E2,1.866898314E-1,-1.688821986E-2,-5.578084663E-2,9.806886315E-1
4.885738184E2,1.866867530E-1,-1.680324785E-2,-5.580318347E-2,9.806894064E-1
4.885843079E2,1.866805519E-1,-1.675122418E-2,-5.581023917E-2,9.806910753E-1
4.885939765E2,1.866672505E-1,-1.667785086E-2,-5.583061650E-2,9.806936979E-1
4.886043874E2,1.866688791E-1,-1.658793539E-2,-5.584881455E-2,9.806938767E-1
4.886147299E2,1.866507075E-1,-1.651277766E-2,-5.586378649E-2,9.806977510E-1
4.886244620E2,1.866425935E-1,-1.643656194E-2,-5.587361008E-2,9.807000160E-1
4.886349850E2,1.866537343E-1,-1.640971005E-2,-5.586520955E-2,9.806988239E-1
4.886445752E2,1.866422210E-1,-1.635691896E-2,-5.585428327E-2,9.807025194E-1
4.886546922E2,1.866322103E-1,-1.632975414E-2,-5.583288521E-2,9.807060957E-1
4.886646308E2,1.866209567E-1,-1.627134345E-2,-5.583206564E-2,9.807092547E-1
4.886753023E2,1.866198965E-1,-1.622626558E-2,-5.582883582E-2,9.807103872E-1
4.886847022E2,1.866204832E-1,-1.618807204E-2,-5.581492558E-2,9.807116985E-1
4.886943528E2,1.866263889E-1,-1.616220921E-2,-5.579324439E-2,9.807122350E-1
4.887047965E2,1.866243463E-1,-1.607152261E-2,-5.575711280E-2,9.807161689E-1
4.887153236E2,1.866117959E-1,-1.597884111E-2,-5.572510138E-2,9.807218909E-1
4.887249101E2,1.865938335E-1,-1.589974016E-2,-5.571451411E-2,9.807271957E-1
4.887352837E2,1.865979007E-1,-1.601506397E-2,-5.564998835E-2,9.807282090E-1
4.887449496E2,1.866025068E-1,-1.614804193E-2,-5.559293553E-2,9.807283878E-1
4.887543784E2,1.866085083E-1,-1.603912190E-2,-5.560852587E-2,9.807281494E-1
4.887650360E2,1.865904715E-1,-1.577291824E-2,-5.564531684E-2,9.807338119E-1
4.887744487E2,1.865735126E-1,-1.550654601E-2,-5.562787130E-2,9.807422757E-1
4.887850955E2,1.865538204E-1,-1.529717632E-2,-5.562893301E-2,9.807492495E-1
4.887953919E2,1.865593534E-1,-1.519468147E-2,-5.567627773E-2,9.807471037E-1
4.888051624E2,1.865650701E-1,-1.519372128E-2,-5.571511760E-2,9.807438254E-1
4.888154259E2,1.865935207E-1,-1.532247290E-2,-5.572937056E-2,9.807356000E-1
4.888253088E2,1.866464159E-1,-1.549605373E-2,-5.572976544E-2,9.807227850E-1
4.888354636E2,1.866817802E-1,-1.565459371E-2,-5.575999618E-2,9.807118177E-1
4.888453289E2,1.866880879E-1,-1.577680744E-2,-5.581866950E-2,9.807053208E-1
4.888555891E2,1.866837158E-1,-1.590259932E-2,-5.589284375E-2,9.806998968E-1
4.888654312E2,1.866781875E-1,-1.601894386E-2,-5.597424135E-2,9.806944132E-1
4.888763975E2,1.866484110E-1,-1.615199074E-2,-5.603527278E-2,9.806944132E-1
4.888854987E2,1.866122024E-1,-1.625572518E-2,-5.609767139E-2,9.806960225E-1
4.888960336E2,1.865728394E-1,-1.630243286E-2,-5.615041777E-2,9.806997180E-1
4.889056177E2,1.865279106E-1,-1.632941142E-2,-5.617316440E-2,9.807065129E-1
4.889163817E2,1.865040572E-1,-1.634454727E-2,-5.616263300E-2,9.807114005E-1
4.889256722E2,1.864981918E-1,-1.639387943E-2,-5.616044626E-2,9.807118177E-1
4.889359499E2,1.864965292E-1,-1.642763801E-2,-5.616130680E-2,9.807115197E-1
4.889457674E2,1.865045843E-1,-1.645049453E-2,-5.616845936E-2,9.807091951E-1
4.889567731E2,1.865157466E-1,-1.644668728E-2,-5.619598553E-2,9.807055593E-1
4.889658142E2,1.865322681E-1,-1.643433794E-2,-5.621756986E-2,9.807013869E-1
4.889761030E2,1.865532026E-1,-1.641456597E-2,-5.623809993E-2,9.806965590E-1
4.889856946E2,1.865679951E-1,-1.636614464E-2,-5.624471605E-2,9.806941748E-1
4.889956245E2,1.865769969E-1,-1.631642133E-2,-5.624800920E-2,9.806931019E-1
4.890057791E2,1.865860238E-1,-1.624728367E-2,-5.623288080E-2,9.806933999E-1
4.890156062E2,1.866097766E-1,-1.615922712E-2,-5.620957538E-2,9.806916714E-1
4.890258296E2,1.866254459E-1,-1.610126346E-2,-5.617001280E-2,9.806919098E-1
4.890360590E2,1.866424895E-1,-1.607152633E-2,-5.612916872E-2,9.806914926E-1
4.890461265E2,1.866452262E-1,-1.597930863E-2,-5.609535798E-2,9.806944132E-1
4.890562240E2,1.866330393E-1,-1.592092589E-2,-5.611707270E-2,9.806964397E-1
4.890662410E2,1.866399558E-1,-1.594086736E-2,-5.615193769E-2,9.806928039E-1
4.890761640E2,1.866597363E-1,-1.593324542E-2,-5.613727495E-2,9.806900024E-1
4.890863248E2,1.866783459E-1,-1.588455215E-2,-5.612251163E-2,9.806880951E-1
4.890961951E2,1.867025465E-1,-1.586475037E-2,-5.611947551E-2,9.806839824E-1
4.891063721E2,1.867231103E-1,-1.586234942E-2,-5.610381439E-2,9.806810021E-1
4.891162678E2,1.867286843E-1,-1.586603373E-2,-5.608213320E-2,9.806811213E-1
4.891264580E2,1.867269155E-1,-1.584012061E-2,-5.608179793E-2,9.806818962E-1
4.891362912E2,1.867287100E-1,-1.578671485E-2,-5.608775467E-2,9.806820750E-1
4.891465390E2,1.867246000E-1,-1.572640613E-2,-5.610274523E-2,9.806829691E-1
4.891563800E2,1.867362324E-1,-1.566882618E-2,-5.611452088E-2,9.806810021E-1
4.891666252E2,1.867271729E-1,-1.560392044E-2,-5.610858649E-2,9.806841016E-1
4.891767223E2,1.867228835E-1,-1.553250756E-2,-5.609579384E-2,9.806867838E-1
4.891866783E2,1.867189624E-1,-1.546057500E-2,-5.607661232E-2,9.806897640E-1
4.891968565E2,1.866912487E-1,-1.543290168E-2,-5.604932830E-2,9.806970358E-1
4.892067803E2,1.866948712E-1,-1.541471854E-2,-5.604643747E-2,9.806967974E-1
4.892168965E2,1.867038318E-1,-1.538902242E-2,-5.602781847E-2,9.806965590E-1
4.892268499E2,1.867223318E-1,-1.534672733E-2,-5.602054298E-2,9.806941152E-1
4.892369216E2,1.867311226E-1,-1.531707123E-2,-5.599831045E-2,9.806941748E-1
4.892469444E2,1.867305867E-1,-1.530869491E-2,-5.598255247E-2,9.806953073E-1
4.892571761E2,1.867345269E-1,-1.529131364E-2,-5.597415939E-2,9.806953073E-1
4.892670148E2,1.867389144E-1,-1.527724508E-2,-5.595605075E-2,9.806957245E-1
4.892771725E2,1.867265835E-1,-1.525193639E-2,-5.594873801E-2,9.806988835E-1
4.892870875E2,1.867470454E-1,-1.524289977E-2,-5.592782795E-2,9.806963205E-1
4.892971994E2,1.867510982E-1,-1.523732767E-2,-5.591999367E-2,9.806960821E-1
4.893072355E2,1.867565399E-1,-1.523642801E-2,-5.590729043E-2,9.806957841E-1
4.893173133E2,1.867607667E-1,-1.522234920E-2,-5.589700490E-2,9.806957841E-1
4.893272571E2,1.867647581E-1,-1.520408317E-2,-5.588654801E-2,9.806959033E-1
4.893373413E2,1.867728248E-1,-1.515968796E-2,-5.586641654E-2,9.806962013E-1
4.893473562E2,1.867603851E-1,-1.512537431E-2,-5.584301054E-2,9.807004333E-1
4.893574130E2,1.867487572E-1,-1.511508971E-2,-5.582501367E-2,9.807038307E-1
4.893674166E2,1.867865746E-1,-1.512511820E-2,-5.579838529E-2,9.806979895E-1
4.893774519E2,1.868046863E-1,-1.507503726E-2,-5.578273162E-2,9.806962013E-1
4.893874945E2,1.867918116E-1,-1.494805329E-2,-5.579609424E-2,9.806998372E-1
4.893975353E2,1.867936094E-1,-1.489459723E-2,-5.579598993E-2,9.807003140E-1
4.894075730E2,1.867946353E-1,-1.509372052E-2,-5.572013557E-2,9.807013869E-1
4.894176338E2,1.868049203E-1,-1.517740823E-2,-5.566499382E-2,9.807012677E-1
4.894276561E2,1.867936789E-1,-1.499195676E-2,-5.570150539E-2,9.807041883E-1
4.894377554E2,1.867798768E-1,-1.476058643E-2,-5.575288832E-2,9.807074070E-1
4.894477056E2,1.867597811E-1,-1.449246239E-2,-5.576368421E-2,9.807146192E-1
4.894577676E2,1.867502899E-1,-1.424574479E-2,-5.579613894E-2,9.807181954E-1
4.894678708E2,1.867539412E-1,-1.413643267E-2,-5.583475530E-2,9.807168841E-1
4.894779340E2,1.867740808E-1,-1.413727738E-2,-5.585511401E-2,9.807118773E-1
4.894878569E2,1.868134093E-1,-1.419958193E-2,-5.585011467E-2,9.807037711E-1
4.894978497E2,1.868562342E-1,-1.431478374E-2,-5.582606047E-2,9.806953073E-1
4.895079619E2,1.868884504E-1,-1.442800928E-2,-5.579376966E-2,9.806893468E-1
4.895178200E2,1.869302845E-1,-1.453317143E-2,-5.577928945E-2,9.806806445E-1
4.895280661E2,1.869354963E-1,-1.465584710E-2,-5.578840896E-2,9.806773067E-1
4.895379521E2,1.869429137E-1,-1.482296363E-2,-5.581788346E-2,9.806717038E-1
4.895481378E2,1.869232655E-1,-1.498120651E-2,-5.586341023E-2,9.806704521E-1
4.895580281E2,1.868981002E-1,-1.513184048E-2,-5.589026213E-2,9.806714058E-1
4.895682059E2,1.868748953E-1,-1.521869842E-2,-5.592229962E-2,9.806726575E-1
4.895780468E2,1.868406587E-1,-1.527431794E-2,-5.591282621E-2,9.806788564E-1
4.895883107E2,1.868061134E-1,-1.531190053E-2,-5.588205904E-2,9.806866050E-1
4.895981619E2,1.867709301E-1,-1.534438040E-2,-5.584952980E-2,9.806946516E-1
4.896084091E2,1.867686619E-1,-1.538965944E-2,-5.582162365E-2,9.806959629E-1
4.896182317E2,1.867750998E-1,-1.542219240E-2,-5.580995232E-2,9.806948900E-1
4.896284580E2,1.867971892E-1,-1.544216275E-2,-5.579857901E-2,9.806910157E-1
4.896382820E2,1.868234454E-1,-1.544649992E-2,-5.579013750E-2,9.806864262E-1
4.896485546E2,1.868282077E-1,-1.543876529E-2,-5.577528104E-2,9.806864858E-1
4.896585423E2,1.868429553E-1,-1.542451885E-2,-5.576335639E-2,9.806845784E-1
4.896685867E2,1.868613677E-1,-1.537200715E-2,-5.573921651E-2,9.806832671E-1
4.896786386E2,1.868732388E-1,-1.529299002E-2,-5.571170896E-2,9.806838036E-1
4.896886943E2,1.868963560E-1,-1.523178071E-2,-5.566455051E-2,9.806830287E-1
4.896987545E2,1.869257407E-1,-1.516733132E-2,-5.561075732E-2,9.806814790E-1
4.897087856E2,1.869403166E-1,-1.513360720E-2,-5.554568395E-2,9.806829095E-1
4.897188656E2,1.869398894E-1,-1.509888750E-2,-5.548076332E-2,9.806872010E-1
4.897288346E2,1.869455737E-1,-1.511283591E-2,-5.545464531E-2,9.806873798E-1
4.897388851E2,1.869600758E-1,-1.516528521E-2,-5.540089682E-2,9.806868434E-1
4.897489161E2,1.869736718E-1,-1.509716082E-2,-5.531763658E-2,9.806900024E-1
4.897589652E2,1.869816804E-1,-1.504088379E-2,-5.527840927E-2,9.806915522E-1
4.897690126E2,1.869939761E-1,-1.505423058E-2,-5.523422360E-2,9.806914926E-1
4.897790576E2,1.869810825E-1,-1.508462243E-2,-5.517959967E-2,9.806965590E-1
4.897890746E2,1.869931200E-1,-1.508609392E-2,-5.512142554E-2,9.806975126E-1
4.897991687E2,1.869995714E-1,-1.508386899E-2,-5.505981669E-2,9.806997776E-1
